organizationId,company_name,asset_name,data_type,metric,unit,month,reportedYear,total_value,customer_id,level,immediate_parent_name,top_parent_name,is_negative,is_zero,is_sparse_metric
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Waste,Mixed recyclables,kg CO2e,2024-12,2024,280.01455177,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Waste,Mixed recyclables,kg CO2e,2024-12,2024,280.01455177,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Waste,Mixed recyclables,kg CO2e,2024-12,2024,644.55431103,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Waste,Mixed recyclables,kg CO2e,2024-12,2024,587.01367683,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Waste,Mixed recyclables,kg CO2e,2024-12,2024,256.75027811,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Waste,Other waste,kg CO2e,2024-12,2024,21486.6075,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Waste,Other waste,kg CO2e,2024-12,2024,3012.507,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Waste,Other waste,kg CO2e,2024-12,2024,11466.38125,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Waste,Other waste,kg CO2e,2024-12,2024,103189.905,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Waste,Other waste,kg CO2e,2024-12,2024,11466.38125,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Waste,Other waste,kg CO2e,2024-12,2024,18420.915,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Waste,Other waste,kg CO2e,2024-12,2024,24104.962,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Waste,Other waste,kg CO2e,2024-12,2024,21486.6075,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Waste,Other waste,kg CO2e,2024-12,2024,24569.471,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Waste,Other waste,kg CO2e,2024-12,2024,24738.1705,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Waste,Plastics average plastics,kg CO2e,2024-12,2024,2.9488806,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Waste,Plastics average plastics,kg CO2e,2024-12,2024,2.9488806,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Waste,Plastics average plastics,kg CO2e,2024-12,2024,8.974854,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Waste,Plastics average plastics,kg CO2e,2024-12,2024,2.6924562,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Waste,Waste paper unsorted,kg CO2e,2024-12,2024,0.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Waste,Waste paper unsorted,kg CO2e,2024-12,2024,0.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,True,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Waste,Waste paper unsorted,kg CO2e,2024-12,2024,0.0,1704,0,,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Waste,Waste paper unsorted,kg CO2e,2024-12,2024,0.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,True,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Waste,Weee small,kg CO2e,2024-12,2024,1.1539098,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Waste,Weee small,kg CO2e,2024-12,2024,0.01602652,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Waste,Weee small,kg CO2e,2024-12,2024,0.04006631,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Waste,Weee small,kg CO2e,2024-12,2024,0.04006631,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Waste,Weee small,kg CO2e,2024-12,2024,1.1539098,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Waste,Weee small,kg CO2e,2024-12,2024,0.31411989,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Waste,Weee small,kg CO2e,2024-12,2024,3.5899416,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,kg CO2e,2024-01,2024,95.1615,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,kg CO2e,2024-01,2024,1167.132,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,kg CO2e,2024-01,2024,95.1615,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,kg CO2e,2024-02,2024,60.4485,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,kg CO2e,2024-02,2024,1148.835,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,kg CO2e,2024-02,2024,60.4485,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,kg CO2e,2024-03,2024,1274.919,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,kg CO2e,2024-03,2024,218.5665,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,kg CO2e,2024-03,2024,218.5665,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,kg CO2e,2024-04,2024,144.096,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,kg CO2e,2024-04,2024,144.096,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,kg CO2e,2024-04,2024,1264.374,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,kg CO2e,2024-05,2024,109.383,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,kg CO2e,2024-05,2024,109.383,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,kg CO2e,2024-05,2024,1252.176,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,kg CO2e,2024-06,2024,1186.512,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,kg CO2e,2024-06,2024,91.542,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,kg CO2e,2024-06,2024,91.542,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,kg CO2e,2024-07,2024,143.8395,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,kg CO2e,2024-07,2024,1525.605,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,kg CO2e,2024-07,2024,143.8395,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,kg CO2e,2024-08,2024,130.758,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,kg CO2e,2024-08,2024,1386.867,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,kg CO2e,2024-08,2024,130.758,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,kg CO2e,2024-09,2024,69.483,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,kg CO2e,2024-09,2024,886.863,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,kg CO2e,2024-09,2024,69.483,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,kg CO2e,2024-10,2024,243.8175,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,kg CO2e,2024-10,2024,1283.298,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,kg CO2e,2024-10,2024,243.8175,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,kg CO2e,2024-11,2024,1294.812,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,kg CO2e,2024-11,2024,184.1955,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,kg CO2e,2024-11,2024,184.1955,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Newater,kg CO2e,2024-12,2024,1227.324,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Newater,kg CO2e,2024-12,2024,158.745,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Newater,kg CO2e,2024-12,2024,158.745,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Water,Potable water,kg CO2e,2024-01,2024,-1.596,1704,0,,Frontier Developments Ltd.,True,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Water,Potable water,kg CO2e,2024-01,2024,-17.784,1704,0,,Frontier Developments Ltd.,True,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Water,Potable water,kg CO2e,2024-01,2024,5.301,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Water,Potable water,kg CO2e,2024-01,2024,149.967,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,kg CO2e,2024-01,2024,1921.413,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Water,Potable water,kg CO2e,2024-01,2024,-1.596,1704,0,,Frontier Developments Ltd.,True,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Water,Potable water,kg CO2e,2024-01,2024,8.778,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Water,Potable water,kg CO2e,2024-01,2024,149.967,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,kg CO2e,2024-01,2024,1437.084,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,kg CO2e,2024-01,2024,1921.413,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,kg CO2e,2024-01,2024,1238.439,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Water,Potable water,kg CO2e,2024-02,2024,-0.513,1704,0,,Frontier Developments Ltd.,True,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Water,Potable water,kg CO2e,2024-02,2024,20.52,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,kg CO2e,2024-02,2024,1616.0925,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,kg CO2e,2024-02,2024,916.503,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Water,Potable water,kg CO2e,2024-02,2024,415.245,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,kg CO2e,2024-02,2024,1616.0925,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Water,Potable water,kg CO2e,2024-02,2024,119.13,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Water,Potable water,kg CO2e,2024-02,2024,7.467,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,kg CO2e,2024-02,2024,472.815,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Water,Potable water,kg CO2e,2024-02,2024,119.13,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Water,Potable water,kg CO2e,2024-02,2024,20.52,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,kg CO2e,2024-03,2024,1024.176,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Water,Potable water,kg CO2e,2024-03,2024,-13.509,1704,0,,Frontier Developments Ltd.,True,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,kg CO2e,2024-03,2024,828.894,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Water,Potable water,kg CO2e,2024-03,2024,-13.509,1704,0,,Frontier Developments Ltd.,True,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,kg CO2e,2024-03,2024,1739.469,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Water,Potable water,kg CO2e,2024-03,2024,-3.477,1704,0,,Frontier Developments Ltd.,True,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,kg CO2e,2024-03,2024,1739.469,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Water,Potable water,kg CO2e,2024-03,2024,5.4435,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Water,Potable water,kg CO2e,2024-03,2024,265.62,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Water,Potable water,kg CO2e,2024-03,2024,5.4435,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Water,Potable water,kg CO2e,2024-04,2024,20.7765,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,kg CO2e,2024-04,2024,1157.214,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Water,Potable water,kg CO2e,2024-04,2024,3.762,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,kg CO2e,2024-04,2024,-7919.352,1704,0,,Frontier Developments Ltd.,True,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,kg CO2e,2024-04,2024,1441.8435,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Water,Potable water,kg CO2e,2024-04,2024,4.503,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Water,Potable water,kg CO2e,2024-04,2024,299.991,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Water,Potable water,kg CO2e,2024-04,2024,3.762,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,kg CO2e,2024-04,2024,1441.8435,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Water,Potable water,kg CO2e,2024-04,2024,20.7765,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,kg CO2e,2024-05,2024,1482.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,kg CO2e,2024-05,2024,1482.0,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Water,Potable water,kg CO2e,2024-05,2024,12.711,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,kg CO2e,2024-05,2024,1360.02,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Water,Potable water,kg CO2e,2024-05,2024,2.85,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Water,Potable water,kg CO2e,2024-05,2024,20.52,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Water,Potable water,kg CO2e,2024-05,2024,20.52,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Water,Potable water,kg CO2e,2024-05,2024,12.711,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,kg CO2e,2024-05,2024,893.589,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Water,Potable water,kg CO2e,2024-05,2024,372.78,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Water,Potable water,kg CO2e,2024-06,2024,2.793,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Water,Potable water,kg CO2e,2024-06,2024,76.95,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Water,Potable water,kg CO2e,2024-06,2024,12.426,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Water,Potable water,kg CO2e,2024-06,2024,390.564,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Water,Potable water,kg CO2e,2024-06,2024,76.95,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Water,Potable water,kg CO2e,2024-06,2024,12.426,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,kg CO2e,2024-06,2024,1208.628,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,kg CO2e,2024-06,2024,1208.628,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,kg CO2e,2024-06,2024,1192.44,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Water,Potable water,kg CO2e,2024-06,2024,4.731,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,kg CO2e,2024-06,2024,852.492,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,kg CO2e,2024-07,2024,1620.8805,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,kg CO2e,2024-07,2024,856.482,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Water,Potable water,kg CO2e,2024-07,2024,8.037,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,kg CO2e,2024-07,2024,1453.386,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Melbourne Central Tower,Water,Potable water,kg CO2e,2024-07,2024,1.995,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Water,Potable water,kg CO2e,2024-07,2024,29.868,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Water,Potable water,kg CO2e,2024-07,2024,1.995,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Riverside Walk Mall,Water,Potable water,kg CO2e,2024-07,2024,1620.8805,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Water,Potable water,kg CO2e,2024-07,2024,143.64,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Jurong Lake District Tower,Water,Potable water,kg CO2e,2024-07,2024,12.939,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Water,Potable water,kg CO2e,2024-07,2024,12.939,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Alexandra Business Park,Water,Potable water,kg CO2e,2024-08,2024,249.204,1704,0,,Frontier Developments Ltd.,False,False,False
223005401501,Delta Asset Management Ltd.,Sydney Harbour Suites,Water,Potable water,kg CO2e,2024-08,2024,73.2735,1719,2,Kestrel Properties Pte. Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Orchard Grand Residences,Water,Potable water,kg CO2e,2024-08,2024,4.275,1704,0,,Frontier Developments Ltd.,False,False,False
214832269481,Crestline Real Estate Pte. Ltd.,Tanjong Pagar Plaza,Water,Potable water,kg CO2e,2024-08,2024,1326.675,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Sentosa Cove Villas,Water,Potable water,kg CO2e,2024-08,2024,1246.191,1704,0,,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,Maldives Beach Resort,Water,Potable water,kg CO2e,2024-08,2024,-4.047,1704,0,,Frontier Developments Ltd.,True,False,False
214832269481,Crestline Real Estate Pte. Ltd.,City Plaza Commercial,Water,Potable water,kg CO2e,2024-08,2024,1623.93,1705,1,Frontier Developments Ltd.,Frontier Developments Ltd.,False,False,False
354342113419,Frontier Developments Ltd.,One Holland Village,Water,Potable water,kg CO2e,2024-08,2024,7.41,1704,0,,Frontier Developments Ltd.,False,False,False
